coronavirusindia,nizamuddinmarkaj,1.0
coronavirusindia,maharashtra,1.0
coronavirusindia,icmr,1.0
coronavirusindia,covid19pandemic,1.0
coronavirusindia,odishafightscoronavirus,1.0
tollywood,hyderabad,1.0
tollywood,prabhas,1.0
tollywood,airport,1.0
prabhas,hyderabad,1.0
prabhas,airport,1.0
hyderabad,airport,1.0
hyderabad,lockdownindia,2.0
hyderabad,kukatpally,1.0
ausol,nswpol,1.0
amazon,insidetechworld,1.0
amazon,news,1.0
amazon,microsoft,2.0
amazon,technology,1.0
amazon,seattle,1.0
amazon,twitter,1.0
amazon,google,1.0
snakeflu,travel,1.0
api,ministry,1.0
api,paracetamol,1.0
api,active,1.0
active,ministry,1.0
active,paracetamol,1.0
ministry,paracetamol,1.0
trumplandslidevictory2020,leadright,1.0
trumplandslidevictory2020,votered,1.0
leadright,votered,1.0
shitstorm,kungflu,1.0
michaelbloomberg,droolingbloomberg,2.0
michaelbloomberg,minimikebloomberg,2.0
minimikebloomberg,droolingbloomberg,2.0
washington,america,1.0
seattle,tedros,1.0
seattle,insidetechworld,1.0
seattle,news,1.0
seattle,microsoft,1.0
seattle,technology,1.0
seattle,kingcounty,1.0
seattle,wash,1.0
seattle,wa,1.0
seattle,ny,1.0
dowjones,trumpviruscoverup,1.0
trumpviruscoverup,michigan,1.0
trumpviruscoverup,trumpdemic,1.0
trumpviruscoverup,donaldtrump,1.0
trumpviruscoverup,quaratinelife,1.0
dwpcrimes,dwpdeaths,1.0
wuhanshake,nohandshake,1.0
wuhanshake,nokissing,1.0
nokissing,nohandshake,1.0
cotedivoire,followus,1.0
cotedivoire,abidjan,1.0
cotedivoire,secourisme,1.0
abidjan,followus,1.0
abidjan,secourisme,1.0
secourisme,followus,1.0
varundhawan,bangkok,1.0
varundhawan,natashadalal,1.0
natashadalal,bangkok,1.0
southafrica,angola,1.0
southafrica,africa,1.0
southafrica,senegal,1.0
southafrica,morocco,1.0
southafrica,police,1.0
southafrica,handsanitizer,1.0
southafrica,covid_19sa,1.0
コロナウイルス,video,1.0
コロナウイルス,ビデオ,1.0
video,ビデオ,1.0
entrepreneur,sanitizers,1.0
entrepreneur,startup,1.0
startup,sanitizers,1.0
microsoft,insidetechworld,1.0
microsoft,news,1.0
microsoft,technology,1.0
microsoft,twitter,1.0
microsoft,google,1.0
microsoft,eugenics,1.0
microsoft,event201,1.0
microsoft,billgatesvirus,1.0
news,insidetechworld,1.0
news,technology,1.0
news,kashmir,1.0
news,fridaythoughts,1.0
news,kashmirnews,1.0
news,g20,1.0
news,kashmircovid19,1.0
insidetechworld,technology,1.0
technology,stayhome,1.0
technology,automation,1.0
technology,arduinoproject,1.0
technology,iiot,1.0
technology,davidpraisekalu,1.0
technology,healthtech,1.0
technology,arduino,1.0
technology,conoraviurs,1.0
technology,electronics,1.0
technology,app,1.0
technology,coronapandemic,1.0
racist,joannajedrzejczyk,1.0
racist,ufc248,1.0
racist,zhangvsjoanna,1.0
racist,wmma,1.0
racist,mma,1.0
racist,bully,1.0
racist,zhangweili,1.0
marchsat,satmarch,1.0
marchsat,savesat,1.0
marchsat,satthailand,1.0
satmarch,savesat,1.0
satmarch,satthailand,1.0
satthailand,savesat,1.0
eid2020,eidradheki,1.0
eid2020,radheeid2020,1.0
eid2020,salmankhan,1.0
eid2020,radhe,1.0
eid2020,radheyourmostwantedbhai,1.0
eid2020,radhemay22,1.0
radhemay22,eidradheki,1.0
radhemay22,radheeid2020,1.0
radhemay22,salmankhan,1.0
radhemay22,radhe,1.0
radhemay22,radheyourmostwantedbhai,1.0
radheeid2020,eidradheki,1.0
radheeid2020,salmankhan,1.0
radheeid2020,radhe,1.0
radheeid2020,radheyourmostwantedbhai,1.0
eidradheki,salmankhan,1.0
eidradheki,radhe,1.0
eidradheki,radheyourmostwantedbhai,1.0
radheyourmostwantedbhai,salmankhan,1.0
radheyourmostwantedbhai,radhe,1.0
salmankhan,radhe,1.0
salmankhan,hrithikroshan,1.0
jimbakker,lisalandau,2.0
jimbakker,bluewave2020,2.0
jimbakker,mog,2.0
jimbakker,christians,2.0
lisalandau,bluewave2020,2.0
lisalandau,mog,2.0
lisalandau,christians,2.0
mog,bluewave2020,2.0
mog,christians,2.0
bluewave2020,christians,2.0
drc,stemdrc,1.0
worlddayofprayer,worlddayofprayer2020,1.0
hr6074,signthebill,1.0
google,twitter,1.0
uighur,chinesevirus,1.0
uighur,السعودية,1.0
uighur,stayathomechallenge,1.0
uighur,chinaliedpeopledied,1.0
uighur,covid_19sa,1.0
uighur,stayathome,1.0
uighur,chinaisavirus,1.0
coronaviruschallenge,fridaythoughts,1.0
coronaviruschallenge,estadodeemergencia,1.0
coronaviruschallenge,paolajara,1.0
coronaviruschallenge,cosmos,1.0
coronaviruschallenge,vanessahudgens,1.0
coronaviruschallenge,whatsapp,1.0
coronaviruschallenge,duqueinepto,1.0
coronaviruschallenge,elchisteestrabajar,1.0
coronaviruschallenge,aviso,1.0
coronaviruschallenge,avianca,1.0
coronaviruschallenge,oprahwinfrey,1.0
coronaviruschallenge,stayhome,1.0
coronaviruschallenge,stayathomechallenge,1.0
coronaviruschallenge,thursdaymotivation,1.0
coronaviruschallenge,coronaviruske,1.0
coronaviruschallenge,fightcovid19,1.0
coronaviruschallenge,lockdownuk,1.0
coronaviruschallenge,stopthespread,1.0
coronaviruschallenge,batflu,3.0
fridaythoughts,kashmir,1.0
fridaythoughts,kashmirnews,1.0
fridaythoughts,g20,1.0
fridaythoughts,kashmircovid19,1.0
carbonfootprint,globalwarming,1.0
carbonfootprint,climateemergency,1.0
climateemergency,globalwarming,1.0
irgc,ayatollahsspreadcovid19,2.0
irgc,iranprotests,1.0
ayatollahsspreadcovid19,iranprotests,1.0
panickbuying,limitthelemsip,1.0
panickbuying,toiletpaperpanic,3.0
sickpayforall,nhs,1.0
nhs,nhsvolunteers,1.0
nhs,stayhome,1.0
nhs,stayhomesavelives,1.0
nhs,clapforourcarers,2.0
nhs,thankyounhs,1.0
nhs,clapforcarers,1.0
nhs,inthistogether,2.0
africa,senegal,1.0
africa,morocco,1.0
senegal,morocco,1.0
morocco,moroccans,1.0
morocco,quran,1.0
diaperdon,pissydonald,1.0
diaperdon,tennessee,1.0
tennessee,pissydonald,1.0
washyourhands,wired,1.0
washyourhands,fail,1.0
washyourhands,curbyourenthusiasm,1.0
washyourhands,handwashchallenge,1.0
washyourhands,handhygiene,1.0
argentina,buenosaires,1.0
argentina,cuarentenaobligatoria,1.0
argentina,yomequedoencasa,1.0
curbyourenthusiasm,fail,1.0
socialdistancing,canceleverything,1.0
socialdistancing,patient31,1.0
socialdistancing,teaching,1.0
socialdistancing,schools,1.0
socialdistancing,universities,1.0
socialdistancing,hope,1.0
socialdistancing,godblessamerica,1.0
socialdistancing,stayhome,1.0
socialdistancing,meme,1.0
socialdistancing,lockdown,3.0
socialdistancing,animalcrossing,1.0
socialdistancing,memes,1.0
socialdistancing,covididiots,1.0
socialdistancing,poopchallenge,1.0
socialdistancing,westandwithyou,1.0
socialdistancing,digitally,1.0
socialdistancing,youtube,1.0
socialdistancing,conoravirusoutbreak,1.0
socialdistancing,berlin,1.0
socialdistancing,sw,1.0
socialdistancing,staythefuckathome,1.0
socialdistancing,blackandwhitephotography,1.0
socialdistancing,berlinstreets,1.0
socialdistancing,bw,1.0
socialdistancing,stayathome,1.0
socialdistancing,socialdistance,1.0
socialdistancing,curfew,1.0
socialdistancing,workfromhome,1.0
socialdistancing,okulajaentertainment,1.0
socialdistancing,stayalive,1.0
socialdistancing,etette,1.0
socialdistancing,nodmslide,1.0
socialdistancing,ideas,1.0
socialdistancing,vibes,1.0
socialdistancing,ochbeatz,1.0
royalprincess,royalfloatingpetridish,1.0
crimeaisukraine,crimea,1.0
oilprice,oil,1.0
oilprice,ksa,1.0
oil,ksa,1.0
macarte,covid19fr,1.0
swingtrading,riskappetite,1.0
swingtrading,commodities,1.0
riskappetite,commodities,1.0
indiefilm,filmfestival,1.0
vinvi,steel,1.0
vinvi,steelmaking,1.0
vinvi,brazil,1.0
vinvi,globaltrend,1.0
vinvi,vinvicorp,1.0
vinvi,gst,1.0
vinvi,tatasteel,1.0
vinvicorp,steel,1.0
vinvicorp,steelmaking,1.0
vinvicorp,brazil,1.0
vinvicorp,globaltrend,1.0
vinvicorp,gst,1.0
vinvicorp,tatasteel,1.0
steel,steelmaking,1.0
steel,brazil,1.0
steel,globaltrend,1.0
steel,gst,1.0
steel,tatasteel,1.0
tatasteel,steelmaking,1.0
tatasteel,brazil,1.0
tatasteel,globaltrend,1.0
tatasteel,gst,1.0
steelmaking,brazil,1.0
steelmaking,globaltrend,1.0
steelmaking,gst,1.0
brazil,globaltrend,1.0
brazil,gst,1.0
globaltrend,gst,1.0
presidenttrump,clintonbodycount,1.0
presidenttrump,trishregan,2.0
presidenttrump,dems,2.0
presidenttrump,impeach,2.0
sensex,nifty,1.0
wash,kingcounty,1.0
wash,wa,1.0
wash,ny,1.0
wash,epsi,1.0
wash,hands,1.0
wash,anjalimudra,1.0
wash,justsaynamaste,1.0
wash,namaste,1.0
wash,epsiindia,1.0
wash,highfive,1.0
wash,handshakes,1.0
wa,kingcounty,1.0
wa,ny,1.0
kingcounty,ny,1.0
ibd,ioibd,1.0
besafe,besmart,1.0
besafe,bekind,1.0
besafe,indiapictures,1.0
besmart,bekind,1.0
besmart,indiapictures,1.0
bekind,indiapictures,1.0
transplant,thatthatdontkillme,1.0
dems,trishregan,2.0
dems,impeach,2.0
impeach,trishregan,2.0
miami,catalyzechange,1.0
miami,catalystmiami,1.0
miami,selfquarantine,1.0
sportsaustralia,sportsrorts,1.0
beresponsible,stopthehysteria,1.0
coronavirusny,covid19india,1.0
coronavirusny,viruscorona,1.0
coronavirusny,cuny,1.0
coronavirusny,suny,1.0
coronavirusny,closetheschools,1.0
covid19india,viruscorona,1.0
covid19india,coronavirusinindia,1.0
covid19india,jantacurfew,1.0
covid19india,chinesevirus19,1.0
covid19india,amitshah,1.0
covid19india,coronapandemic,1.0
trumpdemic,michigan,1.0
trumpdemic,donaldtrump,1.0
trumpdemic,bailoutpeoplenotcorporations,1.0
trumpdemic,lockdown,1.0
trumpdemic,trumpliesamericansdie,1.0
trumpdemic,pressbriefing,1.0
trumpdemic,lockdownnow,1.0
trumpdemic,gopslushfund,1.0
trumpdemic,coronapocalypse,1.0
trumpdemic,coronalockdown,1.0
trumpdemic,trumppressbriefing,1.0
koronawirus,korona,1.0
koronawirus,coronavirusspread,1.0
korona,coronavirusspread,1.0
ufc248,joannajedrzejczyk,1.0
ufc248,zhangvsjoanna,1.0
ufc248,wmma,1.0
ufc248,mma,1.0
ufc248,bully,1.0
ufc248,zhangweili,1.0
joannajedrzejczyk,zhangvsjoanna,1.0
joannajedrzejczyk,wmma,1.0
joannajedrzejczyk,mma,1.0
joannajedrzejczyk,bully,1.0
joannajedrzejczyk,zhangweili,1.0
zhangweili,zhangvsjoanna,1.0
zhangweili,wmma,1.0
zhangweili,mma,1.0
zhangweili,bully,1.0
zhangvsjoanna,wmma,1.0
zhangvsjoanna,mma,1.0
zhangvsjoanna,bully,1.0
wmma,mma,1.0
wmma,bully,1.0
mma,bully,1.0
cuny,suny,1.0
cuny,closetheschools,1.0
closetheschools,suny,1.0
closetheschools,covid2019uk,1.0
mancity,arsenal,1.0
mancity,olympiacos,1.0
mancity,mciars,1.0
arsenal,olympiacos,1.0
arsenal,mciars,1.0
olympiacos,mciars,1.0
emirates,sastaticket,1.0
flattenthecurve,smoothie,1.0
flattenthecurve,fruit,1.0
flattenthecurve,breakfast,1.0
flattenthecurve,flatteningthecurve,1.0
flattenthecurve,systemschange,1.0
flattenthecurve,rcdhu,1.0
factsmatter,factcheckingday,1.0
donaldtrump,michigan,1.0
distancelearning,thankateacher,1.0
distancelearning,ohio,1.0
distancelearning,trollingforgood,1.0
mclaren,australian,1.0
bitcoin,btc,2.0
bitcoin,giveaway,1.0
bitcoin,cvid19,1.0
bitcoin,trx,1.0
bitcoin,crypto,1.0
bitcoin,coronavirusidinaxren,1.0
bitcoin,cryptocurrency,1.0
bitcoin,eth,1.0
btc,giveaway,1.0
btc,cvid19,1.0
btc,trx,1.0
btc,crypto,1.0
btc,coronavirusidinaxren,1.0
btc,cryptocurrency,1.0
btc,eth,1.0
ncaa,nba,1.0
cornoravirusuk,coronovirusuk,1.0
byebyetrump,pandumbic,1.0
boycottmulan,boycottbejing2022,1.0
boycottmulan,boycottchina,1.0
boycottchina,boycottbejing2022,1.0
abuseofpower,trumptheworstpresidentever,1.0
macron20h,macron,1.0
macron20h,interventionmacron,1.0
interventionmacron,macron,1.0
cold,κορωναιος,1.0
canceleverything,patient31,1.0
siena,lockdown,1.0
lockdown,coronacrisis,2.0
lockdown,mothersday,2.0
lockdown,coronacrisisuk,2.0
lockdown,covidiot,2.0
lockdown,richmondpark,2.0
lockdown,lockdownuknow,2.0
lockdown,heres,1.0
lockdown,readuseful,1.0
lockdown,new,1.0
lockdown,soundcloudrapper,1.0
lockdown,soundcloud,1.0
lockdown,stayathome,2.0
lockdown,bailoutpeoplenotcorporations,1.0
lockdown,trumpliesamericansdie,1.0
lockdown,pressbriefing,1.0
lockdown,lockdownnow,1.0
lockdown,gopslushfund,1.0
lockdown,coronapocalypse,1.0
lockdown,stayhome,2.0
lockdown,meme,1.0
lockdown,animalcrossing,1.0
lockdown,memes,1.0
lockdown,covididiots,1.0
lockdown,poopchallenge,1.0
lockdown,hong,1.0
lockdown,covidtest,2.0
lockdown,covidresponse,2.0
lockdown,indiadeservesbetter,2.0
lockdown,berlin,1.0
lockdown,sw,1.0
lockdown,staythefuckathome,1.0
lockdown,blackandwhitephotography,1.0
lockdown,berlinstreets,1.0
lockdown,bw,1.0
lockdown,socialdistance,1.0
lockdown,curfew,1.0
karma,trivialising,1.0
breathe,nature,1.0
breathe,ohsh,1.0
breathe,wfh,1.0
nature,ohsh,1.0
votebluenomatterwho,votebidentouniteamerica,1.0
nationalemergency,quarantineandchill,1.0
nationalemergency,stateofemergency,1.0
nationalemergency,marshalllaw,1.0
quarantineandchill,stateofemergency,1.0
quarantineandchill,lockdown21,1.0
quarantineandchill,humpday,1.0
quarantineandchill,humiliation,1.0
quarantineandchill,cnc,1.0
quarantineandchill,thursdaymotivation,1.0
quarantineandchill,porn,1.0
quarantineandchill,pornhub,1.0
quarantineandchill,friends,1.0
quarantineandchill,quarantinelife,1.0
quarantineandchill,fuck,1.0
quarantineandchill,xxx,1.0
quarantineandchill,tattooedwomen,1.0
quarantineandchill,boobs,1.0
quarantineandchill,sex,1.0
quarantineandchill,orgy,1.0
stateofemergency,berniecanwin,1.0
stateofemergency,m4a,1.0
moneyinthegrave,notoiletpaper,1.0
moneyinthegrave,coronapocalypse,1.0
coronapocalypse,notoiletpaper,1.0
coronapocalypse,bailoutpeoplenotcorporations,1.0
coronapocalypse,trumpliesamericansdie,1.0
coronapocalypse,pressbriefing,1.0
coronapocalypse,lockdownnow,1.0
coronapocalypse,gopslushfund,1.0
m4a,berniecanwin,1.0
thankateacher,ohio,1.0
thankateacher,trollingforgood,1.0
ohio,trollingforgood,1.0
makkah,umrah,1.0
ncga,ncpol,1.0
ncga,schoolnurses,1.0
ncga,nced,1.0
ncpol,schoolnurses,1.0
ncpol,nced,1.0
nced,schoolnurses,1.0
forzaitalia,flashmob,2.0
forzaitalia,roma,2.0
forzaitalia,love,2.0
roma,flashmob,2.0
roma,love,2.0
flashmob,love,2.0
love,solidarityat8,1.0
love,radio,1.0
love,independent,1.0
love,artist,1.0
love,playlist,1.0
interesting,save,1.0
interesting,coronarvirusitalia,1.0
interesting,viral,1.0
viral,save,1.0
viral,coronarvirusitalia,1.0
save,coronarvirusitalia,1.0
barcelona,spain,1.0
barcelona,business,1.0
barcelona,americanairlines,1.0
barcelona,jfk,1.0
barcelona,flight,1.0
flight,spain,1.0
flight,business,1.0
flight,americanairlines,1.0
flight,jfk,1.0
spain,business,1.0
spain,americanairlines,1.0
spain,jfk,1.0
spain,germany,1.0
spain,pl,1.0
business,americanairlines,1.0
business,jfk,1.0
jfk,americanairlines,1.0
unmigrationplan,sendthemallback,1.0
handwashchallenge,inspo,1.0
handwashchallenge,handhygiene,1.0
live,updates,1.0
live,coronaviruslockdown,1.0
live,uttarpradesh,1.0
live,nationalsecurityact,1.0
fairnessfirst,bookmarks,1.0
fairnessfirst,biztakeouts,1.0
fairnessfirst,frontrow,1.0
bookmarks,biztakeouts,1.0
bookmarks,frontrow,1.0
biztakeouts,frontrow,1.0
news247plus,allahabadhighcourt,1.0
news247plus,allahabadnews,1.0
news247plus,yogiadityanath,1.0
news247plus,cornovirus,1.0
news247plus,upnewsinhindi,1.0
news247plus,uppolice,1.0
allahabadhighcourt,allahabadnews,1.0
allahabadhighcourt,yogiadityanath,1.0
allahabadhighcourt,cornovirus,1.0
allahabadhighcourt,upnewsinhindi,1.0
allahabadhighcourt,uppolice,1.0
allahabadnews,yogiadityanath,1.0
allahabadnews,cornovirus,1.0
allahabadnews,upnewsinhindi,1.0
allahabadnews,uppolice,1.0
cornovirus,yogiadityanath,1.0
cornovirus,upnewsinhindi,1.0
cornovirus,uppolice,1.0
upnewsinhindi,yogiadityanath,1.0
upnewsinhindi,uppolice,1.0
uppolice,yogiadityanath,1.0
amjoy,msnbc,1.0
amjoy,sundaymorning,1.0
msnbc,sundaymorning,1.0
postponed,goislanders,1.0
syrie,terrorisme,1.0
nlrb,realclearcounsel,1.0
stayhome,staysafe,2.0
stayhome,shelterinplace,1.0
stayhome,stayhomechallenge,1.0
stayhome,quarantinelife,1.0
stayhome,stayathomechallenge,1.0
stayhome,thursdaymotivation,1.0
stayhome,coronaviruske,1.0
stayhome,fightcovid19,1.0
stayhome,lockdownuk,1.0
stayhome,stopthespread,1.0
stayhome,dudukrumah,1.0
stayhome,mco,1.0
stayhome,juststayathome,1.0
stayhome,nstnation,1.0
stayhome,movementcontrolorder,1.0
stayhome,meme,1.0
stayhome,animalcrossing,1.0
stayhome,memes,1.0
stayhome,covididiots,1.0
stayhome,poopchallenge,1.0
stayhome,drfauci,1.0
stayhome,boston,1.0
stayhome,stayathome,1.0
stayhome,martes,1.0
stayhome,tuesdaymotivation,1.0
stayhome,tuesdayvibes,1.0
stayhome,โควิด19เราต้องรอด,1.0
stayhome,covıd19,1.0
stayhome,stayhomestaysafe,1.0
stayhome,โควิดเราต้องรอด,1.0
stayhome,โควิด,1.0
stayhome,automation,1.0
stayhome,arduinoproject,1.0
stayhome,iiot,1.0
stayhome,davidpraisekalu,1.0
stayhome,healthtech,1.0
stayhome,arduino,1.0
stayhome,conoraviurs,1.0
stayhome,electronics,1.0
stayhome,stayhomesavelives,1.0
stayhome,clapforourcarers,1.0
stayhome,thankyounhs,1.0
stayhome,clapforcarers,1.0
stayhome,stayhealthy,1.0
stayhome,fightagainst,1.0
stayhome,clapfornhs,1.0
stayhome,willferrell,1.0
staysafe,deeplearning,1.0
staysafe,datascience,1.0
staysafe,privacy,1.0
staysafe,techforgood,1.0
staysafe,healthtech,1.0
staysafe,machinelearning,1.0
staysafe,home,1.0
staysafe,staff,1.0
staysafe,hospital,1.0
staysafe,stayhealthy,2.0
staysafe,fightagainst,1.0
staysafe,stillworking,1.0
staysafe,birthdaysurprises,1.0
staysafe,ovolohotels,1.0
ukraine,donbas,1.0
ukraine,ukrainian,1.0
ukrainian,donbas,1.0
aoc,democrat,1.0
aoc,saturdaythoughts,1.0
aoc,chineseflu,1.0
saturdaythoughts,democrat,1.0
saturdaythoughts,chineseflu,1.0
chineseflu,democrat,1.0
chinesevirus,contagion,1.0
chinesevirus,5demandsnot1less,1.0
chinesevirus,السعودية,1.0
chinesevirus,stayathomechallenge,1.0
chinesevirus,chinaliedpeopledied,1.0
chinesevirus,covid_19sa,1.0
chinesevirus,stayathome,1.0
chinesevirus,chinaisavirus,1.0
chinesevirus,lockdown21,1.0
chinesevirus,coronaviruslockdown,1.0
schools,teaching,1.0
schools,universities,1.0
universities,teaching,1.0
recession,ausbiz,1.0
cancel,poorcustomerservice,1.0
stayhomechallenge,shelterinplace,1.0
stayhomechallenge,quarantinelife,1.0
shelterinplace,quarantinelife,1.0
quarantinelife,lockdown21,1.0
quarantinelife,humpday,1.0
quarantinelife,humiliation,1.0
quarantinelife,cnc,1.0
quarantinelife,thursdaymotivation,1.0
quarantinelife,porn,1.0
quarantinelife,pornhub,1.0
quarantinelife,friends,1.0
quarantinelife,fuck,1.0
quarantinelife,xxx,1.0
quarantinelife,tattooedwomen,1.0
quarantinelife,boobs,1.0
quarantinelife,sex,1.0
quarantinelife,orgy,1.0
quarantinelife,pajamas,1.0
quarantinelife,immaculate,1.0
quarantinelife,springcleaning,1.0
quarantinelife,tomorrowisanewday,1.0
italylockdown,nopinappleonpizza,1.0
italylockdown,covid_19italia,1.0
italylockdown,italia,1.0
mybslchurch,nofear,1.0
mybslchurch,jesus,1.0
mybslchurch,mybeautifulsaviorschool,1.0
mybslchurch,mybeautifulsaviorchurch,1.0
mybeautifulsaviorchurch,nofear,1.0
mybeautifulsaviorchurch,jesus,1.0
mybeautifulsaviorchurch,mybeautifulsaviorschool,1.0
mybeautifulsaviorschool,nofear,1.0
mybeautifulsaviorschool,jesus,1.0
jesus,nofear,1.0
jesus,christian,1.0
nih,clinicaltrial,1.0
vegas,tourism,1.0
yomequedoencasa,buenosaires,1.0
yomequedoencasa,cuarentenaobligatoria,1.0
corvid19uk,wednesdayvibes,1.0
coronaviruseurope,f24,1.0
paolajara,estadodeemergencia,1.0
paolajara,cosmos,1.0
paolajara,vanessahudgens,1.0
paolajara,whatsapp,1.0
paolajara,duqueinepto,1.0
paolajara,elchisteestrabajar,1.0
paolajara,aviso,1.0
paolajara,avianca,1.0
paolajara,oprahwinfrey,1.0
whatsapp,estadodeemergencia,1.0
whatsapp,cosmos,1.0
whatsapp,vanessahudgens,1.0
whatsapp,duqueinepto,1.0
whatsapp,elchisteestrabajar,1.0
whatsapp,aviso,1.0
whatsapp,avianca,1.0
whatsapp,oprahwinfrey,1.0
oprahwinfrey,estadodeemergencia,1.0
oprahwinfrey,cosmos,1.0
oprahwinfrey,vanessahudgens,1.0
oprahwinfrey,duqueinepto,1.0
oprahwinfrey,elchisteestrabajar,1.0
oprahwinfrey,aviso,1.0
oprahwinfrey,avianca,1.0
duqueinepto,estadodeemergencia,1.0
duqueinepto,cosmos,1.0
duqueinepto,vanessahudgens,1.0
duqueinepto,elchisteestrabajar,1.0
duqueinepto,aviso,1.0
duqueinepto,avianca,1.0
estadodeemergencia,cosmos,1.0
estadodeemergencia,vanessahudgens,1.0
estadodeemergencia,elchisteestrabajar,1.0
estadodeemergencia,aviso,1.0
estadodeemergencia,avianca,1.0
cosmos,vanessahudgens,1.0
cosmos,elchisteestrabajar,1.0
cosmos,aviso,1.0
cosmos,avianca,1.0
aviso,vanessahudgens,1.0
aviso,elchisteestrabajar,1.0
aviso,avianca,1.0
avianca,vanessahudgens,1.0
avianca,elchisteestrabajar,1.0
elchisteestrabajar,vanessahudgens,1.0
hands,epsi,1.0
hands,anjalimudra,1.0
hands,justsaynamaste,1.0
hands,namaste,1.0
hands,epsiindia,1.0
hands,highfive,1.0
hands,handshakes,1.0
handshakes,epsi,1.0
handshakes,anjalimudra,1.0
handshakes,justsaynamaste,1.0
handshakes,namaste,1.0
handshakes,epsiindia,1.0
handshakes,highfive,1.0
highfive,epsi,1.0
highfive,anjalimudra,1.0
highfive,justsaynamaste,1.0
highfive,namaste,1.0
highfive,epsiindia,1.0
namaste,epsi,1.0
namaste,anjalimudra,1.0
namaste,justsaynamaste,1.0
namaste,epsiindia,1.0
epsi,anjalimudra,1.0
epsi,justsaynamaste,1.0
epsi,epsiindia,1.0
epsiindia,anjalimudra,1.0
epsiindia,justsaynamaste,1.0
anjalimudra,justsaynamaste,1.0
nopinappleonpizza,covid_19italia,1.0
nopinappleonpizza,italia,1.0
covid_19italia,italia,1.0
trx,giveaway,1.0
trx,cvid19,1.0
trx,crypto,1.0
trx,coronavirusidinaxren,1.0
trx,cryptocurrency,1.0
trx,eth,1.0
giveaway,cvid19,1.0
giveaway,crypto,1.0
giveaway,coronavirusidinaxren,1.0
giveaway,cryptocurrency,1.0
giveaway,eth,1.0
coronavirusidinaxren,cvid19,1.0
coronavirusidinaxren,crypto,1.0
coronavirusidinaxren,cryptocurrency,1.0
coronavirusidinaxren,eth,1.0
crypto,cvid19,1.0
crypto,cryptocurrency,1.0
crypto,eth,1.0
cryptocurrency,cvid19,1.0
cryptocurrency,eth,1.0
eth,cvid19,1.0
smoothie,fruit,1.0
smoothie,breakfast,1.0
smoothie,flatteningthecurve,1.0
breakfast,fruit,1.0
breakfast,flatteningthecurve,1.0
flatteningthecurve,fruit,1.0
codiv19,tbilisi,1.0
malaysialockdown,kitajagakita,1.0
malaysialockdown,malaysiacovid19,1.0
malaysiacovid19,kitajagakita,1.0
cuarentenaobligatoria,buenosaires,1.0
covid2019india,covidindia,1.0
covidindia,takingoncorona,1.0
hope,godblessamerica,1.0
fightcovid19,stayathomechallenge,1.0
fightcovid19,thursdaymotivation,1.0
fightcovid19,coronaviruske,1.0
fightcovid19,lockdownuk,1.0
fightcovid19,stopthespread,1.0
stayathomechallenge,thursdaymotivation,1.0
stayathomechallenge,coronaviruske,1.0
stayathomechallenge,lockdownuk,1.0
stayathomechallenge,stopthespread,1.0
stayathomechallenge,السعودية,1.0
stayathomechallenge,chinaliedpeopledied,1.0
stayathomechallenge,covid_19sa,1.0
stayathomechallenge,stayathome,1.0
stayathomechallenge,chinaisavirus,1.0
thursdaymotivation,coronaviruske,1.0
thursdaymotivation,lockdownuk,1.0
thursdaymotivation,stopthespread,1.0
thursdaymotivation,lockdown21,1.0
thursdaymotivation,humpday,1.0
thursdaymotivation,humiliation,1.0
thursdaymotivation,cnc,1.0
thursdaymotivation,porn,1.0
thursdaymotivation,pornhub,1.0
thursdaymotivation,friends,1.0
thursdaymotivation,fuck,1.0
thursdaymotivation,xxx,1.0
thursdaymotivation,tattooedwomen,1.0
thursdaymotivation,boobs,1.0
thursdaymotivation,sex,1.0
thursdaymotivation,orgy,1.0
thursdaymotivation,trumpownseverydeath,1.0
thursdaymotivation,coronaviruslockdown,1.0
thursdaymotivation,covididiot,1.0
stopthespread,coronaviruske,1.0
stopthespread,lockdownuk,1.0
stopthespread,greatamericantakeout,1.0
stopthespread,takeouttuesday,1.0
lockdownuk,coronaviruske,1.0
neighbors,kindness,1.0
neighbors,nashville,1.0
neighbors,kindnessmatters,1.0
neighbors,murfreesboro,1.0
neighbors,tennesse,1.0
kindness,nashville,1.0
kindness,kindnessmatters,1.0
kindness,murfreesboro,1.0
kindness,tennesse,1.0
kindnessmatters,nashville,1.0
kindnessmatters,murfreesboro,1.0
kindnessmatters,tennesse,1.0
murfreesboro,nashville,1.0
murfreesboro,tennesse,1.0
nashville,tennesse,1.0
hiv,prep,1.0
nstnation,dudukrumah,2.0
nstnation,mco,3.0
nstnation,juststayathome,2.0
nstnation,movementcontrolorder,3.0
nstnation,donations,1.0
nstnation,zoonegara,1.0
movementcontrolorder,dudukrumah,2.0
movementcontrolorder,mco,3.0
movementcontrolorder,juststayathome,2.0
movementcontrolorder,donations,1.0
movementcontrolorder,zoonegara,1.0
dudukrumah,mco,2.0
dudukrumah,juststayathome,2.0
juststayathome,mco,2.0
mco,donations,1.0
mco,zoonegara,1.0
crisisactors,economycrash,1.0
crisisactors,economycrisis,1.0
crisisactors,commoncoldcrasheseconomy,1.0
crisisactors,cough19,1.0
cough19,economycrash,1.0
cough19,economycrisis,1.0
cough19,commoncoldcrasheseconomy,1.0
economycrisis,economycrash,1.0
economycrisis,commoncoldcrasheseconomy,1.0
